7.713196000000000000e+06
7.718694000000000000e+06
7.716996000000000000e+06
7.717084000000000000e+06
7.717970000000000000e+06
7.717366000000000000e+06
7.717276000000000000e+06
7.718478000000000000e+06
7.716498000000000000e+06
7.717002000000000000e+06
7.717146000000000000e+06
7.716562000000000000e+06
7.714464000000000000e+06
7.717048000000000000e+06
7.717458000000000000e+06
7.717450000000000000e+06
7.713162000000000000e+06
7.713116000000000000e+06
7.714456000000000000e+06
7.713030000000000000e+06
7.713078000000000000e+06
7.717452000000000000e+06
7.717468000000000000e+06
7.713044000000000000e+06
7.713726000000000000e+06
7.713718000000000000e+06
7.712818000000000000e+06
7.713684000000000000e+06
7.712704000000000000e+06
7.714412000000000000e+06
7.712758000000000000e+06
7.714104000000000000e+06
7.712894000000000000e+06
7.712972000000000000e+06
7.714144000000000000e+06
7.712768000000000000e+06
7.712756000000000000e+06
7.713688000000000000e+06
7.712970000000000000e+06
7.714124000000000000e+06
7.712868000000000000e+06
7.713024000000000000e+06
7.712874000000000000e+06
7.713028000000000000e+06
7.713720000000000000e+06
7.714118000000000000e+06
7.712936000000000000e+06
7.713014000000000000e+06
7.714142000000000000e+06
7.712892000000000000e+06
7.714468000000000000e+06
7.714394000000000000e+06
7.713686000000000000e+06
2.507630600000000000e+07
7.712976000000000000e+06
7.714446000000000000e+06
7.713114000000000000e+06
7.712824000000000000e+06
7.714120000000000000e+06
7.712830000000000000e+06
7.713690000000000000e+06
7.714126000000000000e+06
7.713728000000000000e+06
7.714166000000000000e+06
7.712902000000000000e+06
7.714408000000000000e+06
7.714152000000000000e+06
7.714458000000000000e+06
7.714164000000000000e+06
7.713072000000000000e+06
7.712982000000000000e+06
7.712964000000000000e+06
7.713020000000000000e+06
7.713106000000000000e+06
7.712882000000000000e+06
7.713102000000000000e+06
7.714140000000000000e+06
7.712736000000000000e+06
7.714114000000000000e+06
7.714424000000000000e+06
7.713046000000000000e+06
7.712828000000000000e+06
7.713708000000000000e+06
7.714130000000000000e+06
7.712916000000000000e+06
7.713038000000000000e+06
7.712896000000000000e+06
7.712890000000000000e+06
7.713714000000000000e+06
7.714396000000000000e+06
7.712732000000000000e+06
7.714086000000000000e+06
7.712688000000000000e+06
7.712978000000000000e+06
7.712682000000000000e+06
7.714074000000000000e+06
7.712678000000000000e+06
7.712738000000000000e+06
7.712912000000000000e+06
7.713018000000000000e+06
7.713252000000000000e+06
7.713744000000000000e+06
7.713092000000000000e+06
7.714148000000000000e+06
7.712820000000000000e+06
7.714174000000000000e+06
7.713188000000000000e+06
7.713748000000000000e+06
7.713740000000000000e+06
7.722634000000000000e+06
1.661821490000000000e+08
1.661821480000000000e+08
7.718418000000000000e+06
7.718408000000000000e+06
7.718406000000000000e+06
7.718404000000000000e+06
7.718402000000000000e+06
7.718298000000000000e+06
7.718282000000000000e+06
7.718278000000000000e+06
7.718276000000000000e+06
7.718322000000000000e+06
7.718232000000000000e+06
7.718230000000000000e+06
7.718116000000000000e+06
7.718114000000000000e+06
7.718090000000000000e+06
7.718088000000000000e+06
7.714208000000000000e+06
7.714206000000000000e+06
7.714180000000000000e+06
7.714178000000000000e+06
7.714534000000000000e+06
7.712990000000000000e+06
7.714538000000000000e+06
7.714498000000000000e+06
7.713076000000000000e+06
7.722618000000000000e+06
7.714172000000000000e+06
7.713752000000000000e+06
7.716520000000000000e+06
2.507631800000000000e+07
2.507631200000000000e+07
7.713118000000000000e+06
7.722640000000000000e+06
7.713050000000000000e+06
7.714150000000000000e+06
2.507631000000000000e+07
7.713140000000000000e+06
7.713120000000000000e+06
7.713100000000000000e+06
7.722658000000000000e+06
7.713724000000000000e+06
7.714536000000000000e+06
2.507630400000000000e+07
7.714428000000000000e+06
7.712836000000000000e+06
7.714200000000000000e+06
7.714128000000000000e+06
7.714122000000000000e+06
7.714186000000000000e+06
7.714184000000000000e+06
7.714182000000000000e+06
7.714176000000000000e+06
7.732029000000000000e+06
7.732111000000000000e+06
7.733431000000000000e+06
7.734195000000000000e+06
7.732809000000000000e+06
7.732845000000000000e+06
7.732827000000000000e+06
7.733999000000000000e+06
7.733003000000000000e+06
7.733103000000000000e+06
7.733329000000000000e+06
1.661821450000000000e+08
1.661821440000000000e+08
7.732767000000000000e+06
7.732753000000000000e+06
7.734193000000000000e+06
7.733319000000000000e+06
7.732505000000000000e+06
7.732671000000000000e+06
7.734183000000000000e+06
7.732503000000000000e+06
7.732579000000000000e+06
7.732735000000000000e+06
1.661821430000000000e+08
7.732755000000000000e+06
7.734205000000000000e+06
7.733989000000000000e+06
7.733997000000000000e+06
7.732785000000000000e+06
7.733991000000000000e+06
7.732749000000000000e+06
7.732751000000000000e+06
7.732859000000000000e+06
7.732883000000000000e+06
7.734203000000000000e+06
7.734023000000000000e+06
7.732813000000000000e+06
7.734199000000000000e+06
7.732731000000000000e+06
7.732787000000000000e+06
7.732841000000000000e+06
7.734011000000000000e+06
7.733983000000000000e+06
7.733243000000000000e+06
7.734049000000000000e+06
7.734039000000000000e+06
7.734051000000000000e+06
7.732875000000000000e+06
7.732907000000000000e+06
7.732951000000000000e+06
7.732881000000000000e+06
7.734025000000000000e+06
7.731923000000000000e+06
7.732115000000000000e+06
7.732835000000000000e+06
7.732799000000000000e+06
7.732703000000000000e+06
7.733973000000000000e+06
7.732769000000000000e+06
7.733987000000000000e+06
7.732801000000000000e+06
7.732825000000000000e+06
7.733261000000000000e+06
7.731939000000000000e+06
7.731717000000000000e+06
7.732033000000000000e+06
7.734047000000000000e+06
7.734041000000000000e+06
7.732909000000000000e+06
7.732923000000000000e+06
7.732929000000000000e+06
7.732547000000000000e+06
7.733957000000000000e+06
7.733977000000000000e+06
7.732733000000000000e+06
7.733629000000000000e+06
7.733709000000000000e+06
7.732823000000000000e+06
7.732887000000000000e+06
7.732889000000000000e+06
7.732949000000000000e+06
7.732185000000000000e+06
7.732249000000000000e+06
7.733293000000000000e+06
7.732895000000000000e+06
7.731593000000000000e+06
7.733101000000000000e+06
7.732931000000000000e+06
7.731611000000000000e+06
7.737479000000000000e+06
7.734055000000000000e+06
7.732979000000000000e+06
7.734033000000000000e+06
7.732877000000000000e+06
7.733495000000000000e+06
7.731703000000000000e+06
7.731679000000000000e+06
7.731765000000000000e+06
7.732863000000000000e+06
7.732879000000000000e+06
7.734031000000000000e+06
7.731773000000000000e+06
7.731801000000000000e+06
7.733553000000000000e+06
1.661624190000000000e+08
7.732761000000000000e+06
7.732811000000000000e+06
7.731811000000000000e+06
7.733227000000000000e+06
7.733341000000000000e+06
7.737521000000000000e+06
7.734337000000000000e+06
7.733095000000000000e+06
7.732247000000000000e+06
7.731537000000000000e+06
7.732329000000000000e+06
7.732611000000000000e+06
7.734175000000000000e+06
7.733931000000000000e+06
7.732175000000000000e+06
7.732523000000000000e+06
7.733895000000000000e+06
7.732055000000000000e+06
7.732727000000000000e+06
7.732729000000000000e+06
7.735861000000000000e+06
7.734353000000000000e+06
7.735863000000000000e+06
2.507742200000000000e+07
7.734335000000000000e+06
7.731639000000000000e+06
7.733413000000000000e+06
7.733235000000000000e+06
7.734155000000000000e+06
7.733939000000000000e+06
7.732847000000000000e+06
7.732429000000000000e+06
7.732619000000000000e+06
7.732551000000000000e+06
7.732289000000000000e+06
7.732829000000000000e+06
7.732851000000000000e+06
7.732977000000000000e+06
7.732197000000000000e+06
7.731561000000000000e+06
7.731751000000000000e+06
7.732335000000000000e+06
7.732269000000000000e+06
7.732359000000000000e+06
7.732017000000000000e+06
7.732339000000000000e+06
7.732607000000000000e+06
7.732583000000000000e+06
7.732037000000000000e+06
7.732039000000000000e+06
7.732051000000000000e+06
7.731995000000000000e+06
7.732393000000000000e+06
7.734053000000000000e+06
7.732935000000000000e+06
7.734059000000000000e+06
7.733005000000000000e+06
7.733663000000000000e+06
7.732449000000000000e+06
7.732465000000000000e+06
7.732053000000000000e+06
7.732865000000000000e+06
7.732191000000000000e+06
7.734163000000000000e+06
7.733825000000000000e+06
7.733783000000000000e+06
7.733771000000000000e+06
7.732081000000000000e+06
7.733861000000000000e+06
7.732997000000000000e+06
7.733099000000000000e+06
7.734325000000000000e+06
7.734321000000000000e+06
7.734327000000000000e+06
7.733623000000000000e+06
7.732419000000000000e+06
7.731539000000000000e+06
7.731457000000000000e+06
7.732469000000000000e+06
7.733829000000000000e+06
7.733887000000000000e+06
7.734151000000000000e+06
7.732091000000000000e+06
7.732589000000000000e+06
7.734399000000000000e+06
7.732235000000000000e+06
7.733757000000000000e+06
7.732085000000000000e+06
7.734139000000000000e+06
7.732065000000000000e+06
7.734187000000000000e+06
7.733875000000000000e+06
7.732453000000000000e+06
7.731743000000000000e+06
7.731763000000000000e+06
7.733533000000000000e+06
7.731963000000000000e+06
7.731553000000000000e+06
7.731541000000000000e+06
7.732233000000000000e+06
7.732539000000000000e+06
7.734165000000000000e+06
7.734001000000000000e+06
7.732455000000000000e+06
7.733831000000000000e+06
7.732271000000000000e+06
7.732257000000000000e+06
7.731997000000000000e+06
2.507733000000000000e+07
7.732435000000000000e+06
7.732229000000000000e+06
7.732723000000000000e+06
7.732691000000000000e+06
7.733963000000000000e+06
7.732451000000000000e+06
7.732303000000000000e+06
7.732267000000000000e+06
7.733817000000000000e+06
7.732383000000000000e+06
7.732277000000000000e+06
7.732023000000000000e+06
7.732105000000000000e+06
7.732603000000000000e+06
7.734145000000000000e+06
7.734177000000000000e+06
7.732737000000000000e+06
7.733751000000000000e+06
7.733971000000000000e+06
7.732529000000000000e+06
7.732237000000000000e+06
7.732157000000000000e+06
7.732075000000000000e+06
7.732227000000000000e+06
7.732259000000000000e+06
7.732663000000000000e+06
7.732725000000000000e+06
7.733517000000000000e+06
7.731957000000000000e+06
7.733837000000000000e+06
7.732067000000000000e+06
7.733877000000000000e+06
7.734173000000000000e+06
7.732525000000000000e+06
7.733083000000000000e+06
7.733049000000000000e+06
7.732911000000000000e+06
7.732871000000000000e+06
7.732441000000000000e+06
7.732421000000000000e+06
7.732463000000000000e+06
7.732771000000000000e+06
7.732789000000000000e+06
7.732849000000000000e+06
7.731623000000000000e+06
7.731931000000000000e+06
7.731999000000000000e+06
7.731971000000000000e+06
7.733537000000000000e+06
7.734201000000000000e+06
7.732245000000000000e+06
7.734149000000000000e+06
7.732317000000000000e+06
7.734191000000000000e+06
7.733961000000000000e+06
7.732243000000000000e+06
2.507736400000000000e+07
7.732995000000000000e+06
7.733847000000000000e+06
7.732781000000000000e+06
2.507736200000000000e+07
2.507737200000000000e+07
7.732941000000000000e+06
7.731671000000000000e+06
7.731569000000000000e+06
7.732609000000000000e+06
7.731641000000000000e+06
7.731523000000000000e+06
7.731527000000000000e+06
7.734167000000000000e+06
7.732121000000000000e+06
7.733799000000000000e+06
7.733289000000000000e+06
7.733749000000000000e+06
7.732989000000000000e+06
7.731819000000000000e+06
7.732973000000000000e+06
7.732595000000000000e+06
7.731635000000000000e+06
7.732475000000000000e+06
7.731741000000000000e+06
7.733845000000000000e+06
7.734015000000000000e+06
7.732587000000000000e+06
7.733933000000000000e+06
7.732693000000000000e+06
7.732361000000000000e+06
7.733967000000000000e+06
7.731933000000000000e+06
7.733301000000000000e+06
7.732577000000000000e+06
7.732459000000000000e+06
7.733599000000000000e+06
7.732861000000000000e+06
7.732885000000000000e+06
7.733017000000000000e+06
7.732921000000000000e+06
7.733021000000000000e+06
7.734067000000000000e+06
7.733959000000000000e+06
7.732139000000000000e+06
7.733723000000000000e+06
7.734157000000000000e+06
7.733767000000000000e+06
7.733229000000000000e+06
7.731853000000000000e+06
7.734181000000000000e+06
7.732683000000000000e+06
7.733833000000000000e+06
7.732821000000000000e+06
7.732467000000000000e+06
7.733317000000000000e+06
7.732507000000000000e+06
7.734119000000000000e+06
7.731595000000000000e+06
7.734309000000000000e+06
7.733025000000000000e+06
7.733703000000000000e+06
7.734161000000000000e+06
7.732173000000000000e+06
7.732187000000000000e+06
7.733781000000000000e+06
7.731973000000000000e+06
7.734021000000000000e+06
7.733921000000000000e+06
7.732045000000000000e+06
7.734027000000000000e+06
7.732843000000000000e+06
7.734057000000000000e+06
7.732945000000000000e+06
2.507732600000000000e+07
7.732705000000000000e+06
7.732741000000000000e+06
7.732795000000000000e+06
7.731859000000000000e+06
7.731809000000000000e+06
7.731573000000000000e+06
7.734069000000000000e+06
7.732797000000000000e+06
7.732461000000000000e+06
7.732193000000000000e+06
7.732679000000000000e+06
7.733765000000000000e+06
7.733823000000000000e+06
7.732975000000000000e+06
7.733237000000000000e+06
7.734063000000000000e+06
7.733019000000000000e+06
7.733947000000000000e+06
7.732987000000000000e+06
7.732837000000000000e+06
7.732901000000000000e+06
7.731555000000000000e+06
7.732423000000000000e+06
7.733439000000000000e+06
7.733033000000000000e+06
7.733057000000000000e+06
7.734083000000000000e+06
7.734071000000000000e+06
7.733091000000000000e+06
7.732509000000000000e+06
7.733891000000000000e+06
7.732699000000000000e+06
7.732137000000000000e+06
7.732123000000000000e+06
7.732527000000000000e+06
7.732747000000000000e+06
7.734073000000000000e+06
7.733043000000000000e+06
7.734209000000000000e+06
7.733313000000000000e+06
7.731609000000000000e+06
7.733519000000000000e+06
7.734089000000000000e+06
7.733089000000000000e+06
7.733035000000000000e+06
7.732163000000000000e+06
7.733681000000000000e+06
7.732687000000000000e+06
7.732559000000000000e+06
7.733055000000000000e+06
7.734171000000000000e+06
7.734077000000000000e+06
7.733061000000000000e+06
7.734091000000000000e+06
7.732113000000000000e+06
7.737519000000000000e+06
7.732019000000000000e+06
1.661821470000000000e+08
1.661821460000000000e+08
7.733077000000000000e+06
7.731521000000000000e+06
7.731487000000000000e+06
7.734341000000000000e+06
2.507736600000000000e+07
2.507735800000000000e+07
7.733037000000000000e+06
7.733051000000000000e+06
2.507734600000000000e+07
2.507734800000000000e+07
7.733097000000000000e+06
7.732149000000000000e+06
7.732151000000000000e+06
7.732219000000000000e+06
7.733753000000000000e+06
7.732311000000000000e+06
7.733059000000000000e+06
7.733251000000000000e+06
7.731885000000000000e+06
7.731567000000000000e+06
7.731519000000000000e+06
7.733093000000000000e+06
2.507735000000000000e+07
2.507734200000000000e+07
7.731803000000000000e+06
7.731729000000000000e+06
7.732457000000000000e+06
7.732425000000000000e+06
7.732309000000000000e+06
7.731895000000000000e+06
7.731477000000000000e+06
7.731825000000000000e+06
7.731585000000000000e+06
7.731571000000000000e+06
7.733535000000000000e+06
7.731665000000000000e+06
7.733671000000000000e+06
7.734371000000000000e+06
7.732381000000000000e+06
7.733387000000000000e+06
7.732169000000000000e+06
7.733305000000000000e+06
7.732499000000000000e+06
7.733039000000000000e+06
2.507733400000000000e+07
2.507732800000000000e+07
7.733367000000000000e+06
7.731461000000000000e+06
7.733425000000000000e+06
7.732891000000000000e+06
7.731587000000000000e+06
7.731517000000000000e+06
7.732599000000000000e+06
7.733897000000000000e+06
7.731935000000000000e+06
7.732005000000000000e+06
7.731607000000000000e+06
7.732495000000000000e+06
2.507731800000000000e+07
7.731497000000000000e+06
7.731489000000000000e+06
7.733385000000000000e+06
7.731727000000000000e+06
7.732331000000000000e+06
7.733585000000000000e+06
7.733667000000000000e+06
7.731851000000000000e+06
7.733283000000000000e+06
7.733241000000000000e+06
7.731491000000000000e+06
7.734129000000000000e+06
7.731745000000000000e+06
7.733769000000000000e+06
7.731459000000000000e+06
7.731543000000000000e+06
7.733559000000000000e+06
7.734113000000000000e+06
7.733451000000000000e+06
7.733225000000000000e+06
2.507739200000000000e+07
7.732707000000000000e+06
7.733295000000000000e+06
7.731699000000000000e+06
7.731775000000000000e+06
7.731791000000000000e+06
7.731777000000000000e+06
7.733239000000000000e+06
7.731557000000000000e+06
7.733375000000000000e+06
7.734159000000000000e+06
7.732443000000000000e+06
7.731525000000000000e+06
7.733423000000000000e+06
7.732793000000000000e+06
7.732375000000000000e+06
7.732265000000000000e+06
7.731947000000000000e+06
7.732009000000000000e+06
7.733631000000000000e+06
7.733245000000000000e+06
7.731937000000000000e+06
7.731637000000000000e+06
7.733369000000000000e+06
7.731529000000000000e+06
7.733937000000000000e+06
7.732541000000000000e+06
7.732043000000000000e+06
7.732337000000000000e+06
7.731807000000000000e+06
7.731589000000000000e+06
7.733639000000000000e+06
7.734135000000000000e+06
7.733277000000000000e+06
7.731627000000000000e+06
7.733403000000000000e+06
7.731481000000000000e+06
2.507739000000000000e+07
7.733881000000000000e+06
7.731705000000000000e+06
7.731965000000000000e+06
7.732183000000000000e+06
7.733343000000000000e+06
7.734121000000000000e+06
7.731493000000000000e+06
7.733889000000000000e+06
7.732497000000000000e+06
7.732407000000000000e+06
7.737487000000000000e+06
7.731755000000000000e+06
7.732031000000000000e+06
7.733223000000000000e+06
7.732211000000000000e+06
7.734467000000000000e+06
7.733731000000000000e+06
7.731661000000000000e+06
7.733401000000000000e+06
7.733417000000000000e+06
7.732545000000000000e+06
7.732839000000000000e+06
7.733857000000000000e+06
7.733863000000000000e+06
7.731827000000000000e+06
7.734375000000000000e+06
7.732673000000000000e+06
7.731869000000000000e+06
7.733531000000000000e+06
7.733529000000000000e+06
7.733185000000000000e+06
7.733435000000000000e+06
7.732025000000000000e+06
7.734137000000000000e+06
7.733377000000000000e+06
7.731545000000000000e+06
7.734107000000000000e+06
7.731581000000000000e+06
7.731761000000000000e+06
7.732681000000000000e+06
7.731591000000000000e+06
7.737523000000000000e+06
7.731597000000000000e+06
7.733661000000000000e+06
7.732153000000000000e+06
7.733697000000000000e+06
7.734391000000000000e+06
7.733411000000000000e+06
7.733903000000000000e+06
7.731753000000000000e+06
7.731951000000000000e+06
7.732319000000000000e+06
7.732313000000000000e+06
7.732147000000000000e+06
7.731479000000000000e+06
7.731615000000000000e+06
7.733773000000000000e+06
7.731621000000000000e+06
7.731643000000000000e+06
7.733813000000000000e+06
7.734103000000000000e+06
7.731663000000000000e+06
7.731707000000000000e+06
7.731509000000000000e+06
7.731511000000000000e+06
7.733527000000000000e+06
7.733041000000000000e+06
7.733395000000000000e+06
2.507732400000000000e+07
2.507732200000000000e+07
2.507737800000000000e+07
7.733901000000000000e+06
7.734369000000000000e+06
7.733665000000000000e+06
7.733651000000000000e+06
7.733801000000000000e+06
7.734037000000000000e+06
2.507736800000000000e+07
7.734005000000000000e+06
7.737541000000000000e+06
7.733705000000000000e+06
7.733715000000000000e+06
7.733685000000000000e+06
7.733775000000000000e+06
7.733393000000000000e+06
7.733649000000000000e+06
7.733701000000000000e+06
7.733807000000000000e+06
7.733009000000000000e+06
7.733625000000000000e+06
7.733381000000000000e+06
7.733677000000000000e+06
7.733721000000000000e+06
7.733675000000000000e+06
7.733627000000000000e+06
7.733849000000000000e+06
7.734019000000000000e+06
7.734017000000000000e+06
7.733047000000000000e+06
7.733927000000000000e+06
7.734003000000000000e+06
7.734463000000000000e+06
7.733249000000000000e+06
7.733271000000000000e+06
7.733713000000000000e+06
7.733699000000000000e+06
7.733851000000000000e+06
7.733899000000000000e+06
7.734009000000000000e+06
7.732675000000000000e+06
7.734465000000000000e+06
7.734313000000000000e+06
7.733053000000000000e+06
7.732555000000000000e+06
7.733073000000000000e+06
7.733013000000000000e+06
7.733941000000000000e+06
7.732867000000000000e+06
7.733075000000000000e+06
7.733777000000000000e+06
7.732985000000000000e+06
7.733383000000000000e+06
7.733915000000000000e+06
7.732513000000000000e+06
7.732215000000000000e+06
7.732171000000000000e+06
7.733637000000000000e+06
7.733761000000000000e+06
7.733253000000000000e+06
7.734473000000000000e+06
7.737539000000000000e+06
7.734061000000000000e+06
7.733929000000000000e+06
2.507737400000000000e+07
2.507737600000000000e+07
7.733803000000000000e+06
7.733015000000000000e+06
2.507733800000000000e+07
6.203028000000000000e+06
6.202956000000000000e+06
6.203176000000000000e+06
6.203338000000000000e+06
6.202902000000000000e+06
6.203344000000000000e+06
6.203322000000000000e+06
6.203108000000000000e+06
6.203296000000000000e+06
6.202974000000000000e+06
6.203376000000000000e+06
6.202976000000000000e+06
6.202926000000000000e+06
6.203170000000000000e+06
6.203374000000000000e+06
6.203122000000000000e+06
6.203384000000000000e+06
6.203456000000000000e+06
6.202688000000000000e+06
6.203154000000000000e+06
6.203538000000000000e+06
6.202822000000000000e+06
6.202922000000000000e+06
6.202592000000000000e+06
6.203454000000000000e+06
6.203268000000000000e+06
6.202238000000000000e+06
6.203474000000000000e+06
6.202864000000000000e+06
6.203478000000000000e+06
6.203010000000000000e+06
6.203388000000000000e+06
6.202804000000000000e+06
6.203480000000000000e+06
6.203166000000000000e+06
6.203382000000000000e+06
6.203532000000000000e+06
6.202880000000000000e+06
6.203332000000000000e+06
6.202932000000000000e+06
6.203404000000000000e+06
6.203368000000000000e+06
6.202978000000000000e+06
6.203640000000000000e+06
6.203394000000000000e+06
6.203102000000000000e+06
6.203096000000000000e+06
6.202924000000000000e+06
6.202914000000000000e+06
6.202950000000000000e+06
6.202730000000000000e+06
6.202764000000000000e+06
6.202794000000000000e+06
6.202830000000000000e+06
6.202834000000000000e+06
6.203034000000000000e+06
6.202998000000000000e+06
6.202996000000000000e+06
6.203350000000000000e+06
6.202986000000000000e+06
6.202942000000000000e+06
6.203300000000000000e+06
6.202854000000000000e+06
6.202928000000000000e+06
6.203314000000000000e+06
6.203636000000000000e+06
6.202964000000000000e+06
6.203534000000000000e+06
6.202844000000000000e+06
6.202858000000000000e+06
6.202882000000000000e+06
6.202900000000000000e+06
6.202920000000000000e+06
6.202934000000000000e+06
6.202866000000000000e+06
6.202940000000000000e+06
9.320201180000000000e+08
9.320201170000000000e+08
6.203588000000000000e+06
6.203298000000000000e+06
6.203610000000000000e+06
6.203370000000000000e+06
6.203624000000000000e+06
6.203386000000000000e+06
6.203036000000000000e+06
6.203016000000000000e+06
6.203372000000000000e+06
6.203362000000000000e+06
6.202904000000000000e+06
6.202982000000000000e+06
6.203318000000000000e+06
6.202916000000000000e+06
6.202892000000000000e+06
6.203596000000000000e+06
6.203334000000000000e+06
6.203604000000000000e+06
6.202994000000000000e+06
6.202236000000000000e+06
6.203316000000000000e+06
6.202860000000000000e+06
6.202832000000000000e+06
6.203510000000000000e+06
6.203354000000000000e+06
6.203378000000000000e+06
6.203616000000000000e+06
6.202384000000000000e+06
6.202670000000000000e+06
6.212128000000000000e+06
6.202792000000000000e+06
6.203572000000000000e+06
6.202732000000000000e+06
6.203380000000000000e+06
6.203100000000000000e+06
6.203092000000000000e+06
6.203630000000000000e+06
6.202656000000000000e+06
6.202544000000000000e+06
6.202756000000000000e+06
6.202782000000000000e+06
6.202842000000000000e+06
6.202918000000000000e+06
6.203392000000000000e+06
6.203626000000000000e+06
6.203390000000000000e+06
6.203126000000000000e+06
6.202808000000000000e+06
6.202936000000000000e+06
6.202958000000000000e+06
6.203000000000000000e+06
6.203114000000000000e+06
6.212522000000000000e+06
6.203536000000000000e+06
6.203128000000000000e+06
6.203634000000000000e+06
6.203168000000000000e+06
6.202788000000000000e+06
6.203574000000000000e+06
6.202752000000000000e+06
6.203058000000000000e+06
6.203064000000000000e+06
6.212216000000000000e+06
6.203174000000000000e+06
6.203172000000000000e+06
6.203638000000000000e+06
6.203182000000000000e+06
6.203106000000000000e+06
6.203530000000000000e+06
6.203088000000000000e+06
6.203302000000000000e+06
6.203306000000000000e+06
6.203540000000000000e+06
6.203180000000000000e+06
6.203156000000000000e+06
6.203632000000000000e+06
6.202870000000000000e+06
6.203304000000000000e+06
6.202908000000000000e+06
6.202898000000000000e+06
6.202944000000000000e+06
6.203352000000000000e+06
6.203136000000000000e+06
6.203140000000000000e+06
6.203144000000000000e+06
6.203124000000000000e+06
6.202910000000000000e+06
6.202886000000000000e+06
6.202912000000000000e+06
6.203402000000000000e+06
6.212122000000000000e+06
6.203482000000000000e+06
6.203356000000000000e+06
6.202980000000000000e+06
6.203112000000000000e+06
6.203346000000000000e+06
6.202984000000000000e+06
6.202948000000000000e+06
6.202946000000000000e+06
6.203488000000000000e+06
6.203308000000000000e+06
6.203056000000000000e+06
6.203612000000000000e+06
6.203310000000000000e+06
6.203312000000000000e+06
6.203018000000000000e+06
6.203364000000000000e+06
6.203014000000000000e+06
6.212092000000000000e+06
6.203618000000000000e+06
6.203070000000000000e+06
6.203042000000000000e+06
6.203508000000000000e+06
6.203600000000000000e+06
6.203602000000000000e+06
6.203012000000000000e+06
6.203608000000000000e+06
6.203026000000000000e+06
6.203358000000000000e+06
6.203360000000000000e+06
6.203002000000000000e+06
6.203340000000000000e+06
6.203044000000000000e+06
6.203614000000000000e+06
9.320201200000000000e+08
6.203590000000000000e+06
6.203498000000000000e+06
6.203348000000000000e+06
6.202952000000000000e+06
6.203336000000000000e+06
6.203046000000000000e+06
6.203024000000000000e+06
